p,BM,0.125152,-0.130901,-0.00340817,-0.609888,-0.106852,-0.685579,0.0284792,-0.362284,-0.0,-0.636197,0.488586,-0.634586,-0.0390517,0.42857,0.745306,0.368124,0.0172927,-0.599928,-0.206465,-0.183283
p,BM,0.152375,-0.0939892,0.034527,-0.482677,-0.0933654,-0.769757,0.037695,-0.437324,-0.0,-0.302428,0.402513,-0.623949,-0.207519,0.424044,0.598605,0.37957,-0.0281275,-0.649451,-0.213052,-0.217909
p,BM,0.149407,-0.173266,0.00631608,-0.603547,-0.0765721,-0.742649,-0.100561,-0.311579,-0.0,-0.647395,0.502874,-0.611491,-0.119789,0.405569,0.773673,0.497027,-0.0197329,-0.703282,-0.249129,-0.212523
p,BM,0.138783,-0.179739,0.0433964,-0.617585,-0.0960608,-0.764166,-0.0531208,-0.320263,-0.0,-0.705145,0.440022,-0.667716,-0.0480491,0.483214,0.585688,0.512852,-0.0201506,-0.61045,-0.254215,-0.258511
p,BM,0.11917,-0.255912,0.0317388,-0.516554,-0.0240496,-0.65559,-0.0668256,-0.382328,-0.0,-0.51206,0.310057,-0.645277,-0.128529,0.477657,0.504997,0.489593,-0.00487639,-0.564625,-0.256651,-0.22898
p,BM,0.144433,-0.0731266,0.063613,-0.50468,-0.0892679,-0.448167,-0.0691767,-0.305524,-0.0151069,-0.584735,0.255917,-0.548461,-0.101646,0.471417,0.410302,0.437301,0.0259616,-0.432642,-0.279765,-0.188878
p,BM,0.123118,-0.117098,0.0430705,-0.373276,-0.0491293,-0.423247,0.0486308,-0.337488,-0.0101781,-0.380565,0.27578,-0.497765,-0.191465,0.296531,0.265228,0.326429,0.0229302,-0.610818,-0.202317,-0.118526
p,BM,0.235881,-0.202544,0.0137058,-0.47087,-0.14655,-0.512418,-0.0893941,-0.312789,-0.0,-0.573558,0.365609,-0.474055,-0.0664402,0.447721,0.58102,0.492093,-0.0162754,-0.552639,-0.200055,-0.206813
p,BM,0.25139,-0.076587,0.0279275,-0.425284,0.00262172,-0.411361,0.0313308,-0.300419,-0.0190931,-0.541514,0.283012,-0.386273,0.0136284,0.347368,0.308222,0.485758,0.00528477,-0.474833,-0.287074,-0.202325
p,BM,0.27368,-0.114681,0.0264425,-0.509404,-0.0509322,-0.377737,-0.0636727,-0.360087,-0.0,-0.543511,0.299457,-0.325146,0.0220313,0.344053,0.520292,0.462063,-0.0241503,-0.58418,-0.342436,-0.172256
p,BM,0.216845,-0.0468559,0.0896279,-0.556227,-0.0465012,-0.605799,-0.138301,-0.228603,-0.0232173,-0.753781,0.180648,-0.661939,-0.156421,0.425354,0.368424,0.602869,-0.0209965,-0.486866,-0.37595,-0.213999
p,BM,0.277552,-0.0893369,0.0410256,-0.415372,-0.00404854,-0.564817,-0.0590288,-0.283098,-0.0,-0.597915,0.290947,-0.447042,-0.262809,0.373157,0.421642,0.441046,0.020212,-0.585018,-0.271719,-0.175003
p,BM,0.17941,-0.141554,0.13978,-0.655834,-0.045248,-0.644824,-0.397485,-0.211964,-0.0,-0.767785,0.0507889,-0.693075,-0.124305,0.554762,0.313786,0.718776,-0.0391923,-0.473052,-0.367893,-0.153552
p,BM,0.212508,-0.0166877,-0.0169419,-0.525334,-0.0778794,-0.520357,-0.108862,-0.231883,-0.00590392,-0.576957,0.367549,-0.257336,-0.0962311,0.320189,0.477406,0.539611,-0.0859031,-0.826242,-0.207299,-0.155438
p,BM,0.254159,0.132416,-0.0169674,-0.417682,-0.0903018,-0.274749,0.0990683,-0.275404,-0.00881839,-0.662215,0.31726,-0.361497,0.0224513,0.256432,0.407727,0.394183,-0.00901633,-0.714922,-0.271777,-0.179937
p,BM,0.168279,-0.160018,0.0550274,-0.589866,-0.0700289,-0.519331,-0.153523,-0.31349,-0.00392961,-0.72587,0.235599,-0.53349,0.00506016,0.470227,0.399872,0.588497,0.00480528,-0.531079,-0.291881,-0.188256
p,BM,0.202156,-0.183671,0.0360589,-0.611783,-0.0782214,-0.69642,-0.20483,-0.262265,-0.0,-0.817616,0.276211,-0.561612,-0.153656,0.418042,0.544122,0.591785,-0.0758259,-0.643411,-0.271262,-0.213751
p,BM,0.220487,-0.168822,0.004678,-0.470608,-0.0732466,-0.411058,-0.171753,-0.216345,-0.0,-0.593614,0.428777,-0.442644,-0.0761991,0.402899,0.475178,0.579652,-0.031948,-0.657926,-0.192452,-0.158205
p,BM,0.159505,-0.0318717,0.0372564,-0.577509,-0.0755192,-0.68037,-0.190038,-0.271339,-0.0,-0.71203,0.129656,-0.647442,-0.0861424,0.405937,0.423027,0.654284,-0.0171007,-0.589272,-0.288593,-0.198595
p,BM,0.202498,-0.030905,-0.00734508,-0.497529,-0.0942166,-0.34858,-0.134218,-0.301983,-0.00967435,-0.631022,0.291158,-0.450853,0.0850373,0.41836,0.394249,0.609762,-0.00908244,-0.630664,-0.313364,-0.198493
p,BM,-0.0343063,0.168031,-0.010793,-0.627385,-0.085155,-0.304627,-0.265385,-0.282079,-0.0332578,-0.630038,0.0300774,-0.355808,0.273043,0.409283,0.194069,0.548346,-0.0311382,-0.402788,-0.200706,-0.222556
p,BM,-0.353843,-0.0277201,0.489843,-0.456778,0.0478586,-0.0526193,-0.21847,0.0848321,-0.0500665,-0.647666,0.0969735,-0.268651,0.0284641,0.598693,-0.318182,0.486032,0.0207612,-0.153682,0.152375,0.147901
p,BM,0.253045,-0.0740303,-0.00352416,-0.412123,-0.0793365,-0.32447,-0.0300927,-0.299826,-0.0285069,-0.592643,0.312354,-0.342445,-0.0422812,0.296677,0.22235,0.412785,-0.00461024,-0.523782,-0.166513,-0.198605
p,BM,0.224764,-0.102051,-0.0310169,-0.434965,-0.118808,-0.490163,-0.200218,-0.184219,-0.0105535,-0.782054,0.210735,-0.31426,0.0081585,0.447047,0.547152,0.628591,-0.109457,-0.760693,-0.335652,-0.0787101
p,BM,0.140061,-0.190511,0.0275335,-0.38165,0.000457272,-0.349435,-0.0430694,-0.356553,-0.016863,-0.579225,0.115908,-0.334205,-0.046577,0.300272,0.420818,0.488009,0.0049976,-0.610743,-0.234324,-0.16456
p,BM,0.242159,-0.068614,-0.0113272,-0.344058,-0.0724993,-0.371052,-0.00913004,-0.213382,-0.0239473,-0.563441,0.422395,-0.357745,-0.0966018,0.323458,0.488051,0.445162,-0.00121423,-0.641513,-0.181803,-0.170143
p,BM,0.202405,-0.0699849,0.0266087,-0.481589,-0.0618439,-0.533225,-0.17168,-0.233119,-0.0569743,-0.615884,0.289028,-0.393441,-0.098368,0.349583,0.525438,0.521604,-0.0309546,-0.634594,-0.244553,-0.186401
p,BM,0.205603,-0.195226,0.0462022,-0.482229,-0.0538461,-0.386279,-0.128461,-0.316159,-0.0171144,-0.627365,0.177704,-0.439203,0.0299616,0.417267,0.337965,0.553969,-0.005291,-0.507143,-0.268028,-0.18379
p,BM,0.196774,-0.0938005,-0.0155196,-0.249955,-0.0170604,-0.48531,0.0872243,-0.267872,-0.0,-0.228563,0.432438,-0.334974,-0.163884,0.171531,0.394728,0.328033,-0.0187753,-0.803845,-0.177921,-0.122306
p,BM,0.246915,-0.0933189,0.0411774,-0.33811,-0.058381,-0.475092,-0.0243014,-0.341999,-0.0,-0.471332,0.267208,-0.418468,-0.107249,0.360183,0.427375,0.446112,0.0184751,-0.575494,-0.231571,-0.207434
p,BM,0.227501,0.045248,-0.0167364,-0.334979,-0.0736761,-0.434216,-0.00426682,-0.240225,-0.00203699,-0.486856,0.349141,-0.375292,-0.130999,0.267732,0.363539,0.407732,0.00531114,-0.621163,-0.236371,-0.151015
p,BM,-0.0979313,-0.117178,-0.00801389,-0.308609,-0.0391974,-0.436192,0.0538788,-0.230657,0.108219,-0.0218411,0.54147,-0.386247,-0.234244,0.295648,0.718237,0.248395,-0.0629293,-0.904234,-0.163378,-0.103505
p,BM,-0.0408423,-0.149178,-0.0234631,-0.0825821,-0.151219,-0.710306,0.088139,-0.407895,0.200474,0.122805,0.555445,-0.391346,-0.25801,0.144127,0.761856,0.112161,0.0157265,-0.617535,0.0125236,-0.261577
p,BM,-0.0533525,-0.171917,0.0175135,-0.224059,-0.0944005,-0.745255,0.0494816,-0.522222,0.0390289,0.16306,0.395734,-0.47831,-0.207576,0.377154,0.657706,0.15521,0.0806704,-0.421404,0.0104596,-0.310165
p,BM,-0.0672292,-0.1168,-0.0183813,-0.358921,0.0859656,-0.211608,0.127267,-0.262166,0.0512894,-0.150194,0.431933,-0.257627,-0.0916738,0.13523,0.536025,0.327032,-0.0155092,-0.861969,-0.271609,-0.170273
h,BM,-0.760302,-0.28185,0.737349,-0.236874,0.309804,-0.378195,-0.232644,-2.54359e-07,-0.185391,0.158496,-0.0929605,-0.364944,-0.849805,-0.152183,-0.0119202,0.652811,0.228093,-0.0451429,-0.402958,0.53841
h,BM,-0.837048,-0.270709,0.698395,-0.452651,0.496572,-0.355198,-0.0400898,-8.01821e-07,0.398916,0.134743,-0.177169,-0.445135,-0.850519,-0.8021,-0.0325307,0.456325,0.204483,-0.145071,-0.148087,0.616063
h,BM,-0.914359,-0.242045,0.68617,-0.493536,0.469724,-0.554117,-0.155092,-0.000529842,0.463545,0.165913,-0.0764528,-0.405148,-0.746571,-0.82882,-0.0448905,0.50701,0.152438,-0.222238,-0.163136,0.389422
h,BM,-0.765823,-0.356387,0.698979,-0.565483,0.538985,-0.554761,0.0457975,-0.000203915,0.632975,0.179587,-0.177014,-0.504815,-0.75464,-0.867037,-0.0402268,0.500052,0.222545,-0.292314,-0.280168,0.383733
h,BM,-0.743239,-0.285714,0.590199,-0.573636,0.575419,-0.442082,0.295392,-0.00167268,0.721635,0.220967,-0.205763,-0.408477,-0.647155,-0.786788,-0.0148362,0.282909,0.246104,-0.236429,0.117088,0.297876
h,BM,-0.865716,-0.340269,0.636351,-0.579913,0.43197,-0.61409,0.0765492,0.00683453,0.635123,0.183168,-0.230747,-0.42808,-0.734862,-0.909869,-0.0268097,0.237629,0.229413,-0.215444,0.116005,0.221079
h,BM,-0.838942,-0.369266,0.596956,-0.588761,0.540318,-0.489365,0.271792,-0.000287928,0.749474,0.0938216,-0.229544,-0.368068,-0.774655,-0.863239,-0.0166829,0.292007,0.292172,-0.194246,0.119178,0.286311
h,BM,-0.859557,-0.2954,0.640778,-0.580578,0.518827,-0.402194,0.189176,0.00629752,0.585614,0.195339,-0.245365,-0.343385,-0.621713,-0.752503,-0.00432241,0.303008,0.246461,-0.172152,0.149073,0.317125
h,BM,-0.844124,-0.330497,0.622672,-0.61197,0.454071,-0.523442,0.30926,-0.0094478,0.632767,0.12089,-0.209116,-0.469155,-0.706496,-0.902692,0.00548946,0.311231,0.231156,-0.224966,0.0154026,0.172158
h,BM,-0.882195,-0.357169,0.628643,-0.614126,0.551079,-0.526131,0.0967309,-0.00559596,0.660172,0.155214,-0.199239,-0.436871,-0.69359,-0.847243,-0.000405638,0.443514,0.261984,-0.208277,-0.130746,0.0920526
h,BM,-0.921221,-0.338465,0.651747,-0.644711,0.608804,-0.601614,0.268089,0.00250215,0.621586,0.14584,-0.213614,-0.342116,-0.675765,-0.927125,0.0026221,0.35573,0.219314,-0.305775,-0.195428,0.229154
h,BM,-0.869229,-0.255423,0.614794,-0.573406,0.734645,-0.513026,0.398499,-0.00133773,0.548558,0.130167,-0.142198,-0.400341,-0.653714,-0.942083,0.00534746,0.413216,0.268172,-0.344715,-0.214119,0.250464
h,BM,-0.895959,-0.421684,0.627313,-0.569072,0.564282,-0.518286,-0.185773,-0.00132847,0.631884,0.146949,-0.192009,-0.406167,-0.784272,-0.80133,0.0155801,0.364797,0.213866,-0.157443,-0.0164308,0.507595
h,BM,-0.869235,-0.253798,0.181083,-0.534903,0.531894,-0.573289,0.19746,-0.0140098,0.282989,0.142579,-0.0768745,-0.298632,-0.635941,-0.730722,-0.00523682,0.416147,0.346599,-0.339398,-0.19852,0.277408
h,BM,-0.765233,-0.314104,-0.0489078,-0.461932,0.531251,-0.709766,0.12621,-0.0103716,0.157257,0.145472,0.0638368,-0.317131,-0.586413,-0.674815,0.0319802,0.382381,0.30314,-0.635061,-0.294926,0.0818312
h,BM,-0.731268,-0.130041,-0.0234841,-0.399689,0.519876,-0.669512,0.229414,-0.0782191,-0.119207,0.172497,0.351924,-0.256072,-0.526673,-0.548837,0.015477,0.3341,0.293252,-0.753193,-0.225957,-0.00334553
h,BM,-0.929591,-0.31027,0.0299564,-0.635983,0.584658,-0.814042,0.359094,-0.0569899,0.351037,0.183012,0.0162956,-0.452379,-0.644912,-0.767151,0.00500208,0.304975,0.311757,-0.639972,-0.270602,0.113796
h,BM,-0.788197,-0.38698,0.158087,-0.630356,0.522089,-0.605524,0.255833,-0.0255964,0.483164,0.20849,-0.0700146,-0.49876,-0.712552,-0.810789,-0.0227123,0.409339,0.347161,-0.491423,-0.205827,0.0355744
h,BM,-0.826331,-0.339357,0.638831,-0.698275,0.488871,-0.629134,0.392314,0.00745763,0.595133,0.117678,-0.181421,-0.381156,-0.634876,-0.814184,-0.00316524,0.369219,0.22404,-0.357968,0.0366995,0.326423
h,BM,-0.917138,-0.29287,0.675756,-0.577494,0.54825,-0.427289,0.155068,-0.00452461,0.433146,0.191283,-0.294525,-0.378127,-0.61365,-0.752766,0.0101012,0.451404,0.278491,-0.162934,0.0353896,0.352745
h,BM,-0.740003,-0.554345,0.749591,-0.470355,0.571616,-0.341772,-0.175051,-0.00761486,0.581116,0.200082,-0.168861,-0.290865,-0.660414,-0.379373,-0.228784,0.041454,0.205889,0.00704357,0.251554,0.235914
h,BM,-0.814701,-0.312617,0.203367,-0.175718,0.623982,-0.412928,0.0207757,0.152253,0.398564,0.227014,0.206778,-0.253679,-0.488381,-0.647631,-0.214143,0.104403,0.373366,-0.365824,0.0774041,-0.0100313
h,BM,-0.442824,-0.301176,-0.0932384,-0.177387,0.191412,-0.610832,0.299289,-0.132765,-0.0227729,0.143625,0.265678,-0.182022,-0.318053,-0.436737,0.00972703,0.246144,0.112338,-0.695136,-0.13363,-0.189182
h,BM,-0.750191,-0.321242,0.503194,-0.589922,0.625199,-0.338529,0.198558,-0.0230101,0.453267,0.165805,-0.101105,-0.24004,-0.650867,-0.744853,-0.0400877,0.285383,0.300329,-0.356902,-0.142957,0.32155
h,BM,-0.724997,-0.348073,0.324896,-0.616279,0.577641,-0.345605,0.28956,-0.0164691,0.687041,0.215332,-0.183217,-0.348454,-0.551773,-0.709466,-0.0133932,0.239919,0.299432,-0.360542,0.0571129,0.0902934
h,BM,-0.709114,-0.287414,-0.0676905,-0.0616787,0.498895,-0.540019,0.167817,0.0361334,0.035444,0.196046,0.311125,-0.190257,-0.527005,-0.519285,-0.034073,0.181556,0.25663,-0.686251,-0.176562,0.0358395
h,BM,-0.692933,-0.18985,-0.138507,-0.427134,0.390468,-0.602248,0.30298,-0.0132892,0.0616223,0.137889,0.172838,-0.339934,-0.45935,-0.671893,-0.0923586,0.296327,0.290602,-0.687751,-0.178463,0.094585
h,BM,-0.755962,-0.302997,-0.232308,-0.668907,0.503328,-0.695627,0.4567,0.00142874,0.109651,0.163158,0.158519,-0.351779,-0.576186,-0.674157,-0.0020269,0.356315,0.343092,-0.569477,-0.259213,0.346314
p,BM,0.107858,-0.0975572,0.107252,-0.69413,-0.160393,-0.800125,-0.258208,-0.124892,-0.0105025,-0.701582,0.206307,-0.691312,-0.168301,0.712598,0.685416,0.526437,0.0158276,-0.433015,-0.353882,-0.209446
p,BM,0.100763,-0.0672357,0.0867795,-0.613679,-0.191327,-0.703643,-0.125415,-0.131674,0.00589894,-0.562117,0.0838132,-0.487978,-0.117521,0.657011,0.583706,0.523738,-0.0152708,-0.361206,-0.346927,-0.216056
p,BM,0.094196,-0.0421296,0.0586207,-0.448756,-0.139451,-0.813762,-0.0922341,-0.304812,-0.0368837,-0.168259,0.0905922,-0.45432,-0.244619,0.547906,0.5584,0.413602,-0.0985516,-0.409368,-0.205075,-0.312312
p,BM,0.0485299,-0.0775442,0.118724,-0.470784,-0.163487,-0.738699,-0.227266,-0.110848,-0.0120765,-0.389586,0.037593,-0.428502,-0.185213,0.53467,0.495075,0.432912,-0.102053,-0.402586,-0.242299,-0.171883
p,BM,0.143446,0.168253,0.067177,-0.64933,-0.182501,-0.557767,-0.272607,-0.125235,-0.0564313,-0.755058,0.117484,-0.258184,0.0200832,0.495023,0.448836,0.438484,-0.0885201,-0.375906,-0.464352,-0.236322
p,BM,0.152325,-0.0374644,0.0732947,-0.626983,-0.157092,-0.570857,-0.375163,-0.167437,-0.016625,-0.711215,0.187304,-0.382268,-0.13593,0.565189,0.55115,0.638127,-0.031567,-0.524003,-0.374156,-0.209104
p,BM,0.150264,-0.0300461,0.0552603,-0.661429,-0.144356,-0.654386,-0.33198,-0.237178,-0.0283321,-0.613896,0.150953,-0.500666,-0.11392,0.603212,0.620083,0.593686,-0.0654499,-0.523954,-0.268104,-0.251731
p,BM,0.13709,-0.0248016,0.0797196,-0.490024,-0.182661,-0.676228,-0.228399,-0.297433,-0.0193303,-0.507477,0.210834,-0.3837,-0.232433,0.480061,0.502442,0.423592,0.00885745,-0.43877,-0.260871,-0.29432
p,BM,0.0508007,0.0459728,0.136496,-0.634213,-0.157258,-0.571442,-0.415362,-0.100547,-0.0414818,-0.601898,0.0834092,-0.56179,-0.166676,0.639341,0.496713,0.571578,0.0160345,-0.409375,-0.242895,-0.221821
p,BM,0.111188,-0.0203653,0.0699093,-0.504735,-0.184466,-0.671601,-0.20271,-0.251367,-0.0246118,-0.543307,0.102782,-0.363361,-0.208156,0.458399,0.478858,0.367851,-0.0240765,-0.36232,-0.391277,-0.286022
p,BM,0.15031,-0.00914927,0.0841758,-0.523185,-0.143745,-0.545415,-0.297478,-0.181482,-0.045842,-0.722415,0.261938,-0.412676,-0.185267,0.516461,0.539531,0.655049,-0.112014,-0.485432,-0.286261,-0.229428
p,BM,0.161372,-0.0793753,0.0837493,-0.65726,-0.178512,-0.574156,-0.31343,-0.171734,-0.0423124,-0.572017,0.142943,-0.456317,-0.176826,0.577286,0.556718,0.555481,-0.0716608,-0.485392,-0.288652,-0.251464
p,BM,0.164184,-0.0525878,0.0292629,-0.458516,-0.0954268,-0.503354,-0.254816,-0.193309,-0.0344303,-0.628518,0.106069,-0.217481,-0.215476,0.424127,0.500356,0.556196,-0.0169032,-0.526394,-0.307573,-0.240651
p,BM,0.151374,0.033317,0.14295,-0.465772,-0.113772,-0.627578,-0.175348,-0.219681,-0.0,-0.561734,0.0782094,-0.444649,-0.229231,0.591263,0.488747,0.603949,-0.0547923,-0.429213,-0.284231,-0.208185
p,BM,0.0702382,-0.134407,0.0778007,-0.397805,-0.124023,-0.669331,-0.211785,-0.256903,-0.0478456,-0.468498,0.0500529,-0.347534,-0.248199,0.469565,0.5011,0.50027,-0.101707,-0.363054,-0.240266,-0.268229
p,BM,0.139612,0.0376739,0.0739047,-0.431405,-0.129097,-0.654785,-0.0650962,-0.33655,-0.00469766,-0.439293,0.0801143,-0.188087,-0.218969,0.377829,0.497155,0.463309,0.0425643,-0.399172,-0.259041,-0.301375
p,BM,0.107198,-0.0869902,0.0556312,-0.406322,-0.122439,-0.577964,-0.115361,-0.229748,-0.0512471,-0.508658,0.0459435,-0.152286,-0.206627,0.443594,0.418375,0.480993,-0.037122,-0.410765,-0.337884,-0.28832
p,BM,0.132259,-0.133385,0.1055,-0.529198,-0.152149,-0.644351,-0.336849,-0.187032,-0.0,-0.806471,0.195653,-0.361454,-0.178831,0.574546,0.595759,0.704332,-0.0708566,-0.447365,-0.413841,-0.25118
p,BM,0.205122,-0.0262467,0.101156,-0.429298,-0.0615984,-0.478741,-0.113923,-0.27596,-0.0481058,-0.557299,0.114985,-0.202987,-0.203071,0.447015,0.412061,0.521435,-0.0235092,-0.328906,-0.299574,-0.282643
p,BM,0.226199,-0.052048,9.30105e-06,-0.252152,-0.142516,-0.987344,0.0469724,-0.17443,-0.0556132,-0.191537,0.561516,-0.665835,-0.332851,0.203944,0.797546,0.401869,-0.0683971,-0.78947,-0.202964,-0.178861
p,BM,0.167594,-0.152803,-0.000821566,-0.289345,-0.106913,-0.951327,0.0426144,-0.282891,0.0181217,-0.302168,0.510031,-0.563919,-0.28111,0.354798,0.843962,0.408846,-0.0432279,-0.791575,-0.235988,-0.11875
p,BM,0.100858,-0.0937425,0.00276317,-0.430828,-0.122786,-0.855252,0.105354,-0.213673,-0.0299157,-0.379262,0.456269,-0.591352,-0.337167,0.322815,0.828334,0.395532,-0.0048862,-0.744533,-0.248318,-0.174355
p,BM,0.228468,-0.120393,0.049208,-0.294432,-0.147848,-0.873722,0.0273532,-0.315464,-0.0383712,-0.311494,0.471465,-0.545123,-0.410541,0.489833,0.712236,0.470157,-0.0436594,-0.617069,-0.347702,-0.22022
p,BM,0.297707,-0.103131,0.0491382,-0.385262,-0.0659522,-0.766325,-0.0896432,-0.338249,-0.0499709,-0.450503,0.492401,-0.486738,-0.229963,0.475107,0.662073,0.592161,-0.145185,-0.574941,-0.244421,-0.257066
p,BM,0.206124,-0.0821229,0.0263952,-0.282644,-0.116659,-0.835617,0.0535301,-0.396966,-0.0334268,-0.296301,0.446364,-0.471879,-0.305289,0.398469,0.635661,0.545691,-0.11352,-0.574951,-0.243031,-0.195053
p,BM,0.195589,-0.0448312,0.0178402,-0.259384,-0.0653649,-0.848711,0.0294005,-0.276642,-0.013761,-0.403597,0.533254,-0.506396,-0.269258,0.45197,0.634597,0.52364,-0.0806531,-0.591098,-0.212483,-0.167705
p,BM,0.189593,-0.108889,0.0296098,-0.358361,-0.127337,-0.811348,0.00911746,-0.389341,-0.0231789,-0.387378,0.440255,-0.546651,-0.295557,0.38967,0.579474,0.435378,0.0140691,-0.5154,-0.235671,-0.192112
p,BM,0.195611,-0.00432887,0.0178858,-0.272775,-0.0578195,-0.954394,-0.0398015,-0.297238,-0.0190381,-0.458322,0.434853,-0.441992,-0.243669,0.41764,0.63079,0.402014,-0.0686678,-0.612942,-0.18766,-0.205356
p,BM,0.202595,-0.0895865,0.0442983,-0.207724,-0.103509,-0.854214,-0.0526241,-0.449951,-0.005802,-0.337406,0.3257,-0.326017,-0.282905,0.353672,0.607932,0.393995,-0.00800798,-0.406822,-0.236038,-0.270812
p,BM,0.0698076,-0.187727,0.0405544,-0.212749,-0.088997,-0.809456,-0.00385487,-0.390507,-0.0322653,-0.295427,0.271169,-0.417015,-0.338516,0.394063,0.653647,0.417708,-0.0169544,-0.514147,-0.227864,-0.171077
p,BM,0.0761798,-0.10204,0.0237475,-0.228434,-0.1341,-0.844434,0.0274965,-0.361028,-0.0211715,-0.280039,0.301731,-0.321208,-0.264604,0.359518,0.556639,0.313895,-0.0217061,-0.43728,-0.164891,-0.170378
h,BM,0.300849,0.402345,0.0109507,-0.999119,-0.0417035,0.166396,-1.0,0.0,-0.0959587,-0.99975,0.268278,-0.421137,0.516769,0.565276,0.559113,0.79315,-0.0455121,-0.810877,-0.44016,0.0223767
h,BM,-0.0374853,-0.0127174,-0.0772505,0.0913484,-0.0305801,-0.582563,0.0875744,-0.119608,-0.246351,0.156031,0.633972,0.0653886,-0.457654,-0.121823,-0.1935,-0.00153451,-0.22109,-0.783458,-0.149007,-0.14201
h,BM,-0.174555,-0.270398,0.664337,-0.429744,0.0704915,-0.162148,-0.183452,0.000149636,0.61592,0.149665,-0.11398,-0.394719,-0.384695,0.119663,-0.143316,0.00607747,-0.0682564,-0.0881239,0.50006,0.549645
h,BM,0.259412,0.566722,-0.138617,0.031219,0.00802535,0.267425,0.0871518,0.229171,-0.212724,-0.06928,0.573231,0.356843,-0.0211761,0.192239,-0.0578052,0.143859,-0.660536,-0.378338,0.11875,-0.0288919
h,BM,-0.0796849,-0.168856,0.0507073,0.100793,0.0815325,-0.291524,0.101964,-0.278114,-0.214379,0.227495,0.599198,0.0478428,-0.369526,0.158456,-0.15568,-0.117395,-0.187498,-0.332068,-0.0765482,-0.132168
h,BM,-0.107114,0.0932844,0.262508,-0.197786,-0.11354,-0.113891,0.0780993,-0.0632887,-0.0597008,0.260942,0.195804,-0.108039,-0.200249,-0.0304292,-0.00801999,0.151026,-0.017037,-0.475033,-0.0558485,0.182854
h,BM,0.340179,0.276924,-0.175325,0.211462,0.186169,0.180698,-0.0104849,0.0782212,-0.40022,0.101433,0.641009,0.263121,-0.188937,0.0766329,-0.189476,0.0897662,-0.524497,-0.545879,0.021749,-0.0396627
h,BM,-0.387296,-0.13504,-0.130668,0.208166,0.348206,-0.384021,0.0782213,-0.364272,-0.298427,0.0773452,0.548909,-0.0852302,-0.412898,-0.0729031,-0.674438,-0.308284,-0.334278,-0.464767,0.0597647,0.00440079
h,BM,-0.335911,-0.202555,0.354039,0.0639084,0.145968,-0.163466,0.107505,-0.319582,0.0521016,0.103776,0.159175,-0.17544,-0.341324,0.224678,-0.548236,-0.389047,-0.137401,-0.0858187,0.238683,0.0346787
h,BM,0.483471,0.633983,-0.109003,-0.182403,0.00192244,0.286851,-0.186564,0.183297,-0.216258,-0.452294,0.752803,0.312268,0.0295962,0.403526,-0.0179935,0.416837,-0.44372,-0.716726,-0.132576,0.049198
h,BM,0.378359,0.321568,-0.075885,-0.0109088,0.07312,-0.0221883,0.0967631,-0.0020639,-0.260888,0.287465,0.738596,0.307602,-0.25178,-0.0315881,-0.0175708,0.215176,-0.0959458,-0.754466,-0.111305,0.0563523
h,BM,-0.35439,-0.0362383,-0.0627409,0.147028,0.352067,0.00733301,0.0238197,-0.0215405,-0.110581,0.0323052,0.768588,0.284568,-0.374601,-0.172167,0.0385347,0.281806,-0.0908227,-0.867018,-0.211548,-0.0836175
h,BM,-0.346144,-0.255528,-0.0217763,0.174628,0.29729,-0.224492,0.0386354,-0.330598,-0.252401,0.199832,0.666912,0.271491,-0.49274,0.0605456,-0.00341919,0.0548868,-0.0129102,-0.680219,-0.10071,-0.118201
h,BM,-0.29015,0.459672,-0.0484343,-0.00992819,0.187396,-0.351926,0.0485492,-0.161685,-0.0970177,0.335883,0.718121,0.427119,-0.517029,-0.24112,0.0800343,0.207626,0.16569,-0.895644,-0.345028,-0.0105445
h,BM,-0.171845,0.0408158,-0.0361401,0.123686,0.0831816,-0.102352,0.0324314,-0.229991,-0.0951572,0.343397,0.84784,0.405661,-0.36019,0.153391,0.144369,0.053714,0.0906875,-0.727784,-0.161812,-0.126417
h,BM,0.246806,0.176612,-0.0816448,-0.0579281,-0.116894,-0.11806,0.0419224,-0.0972636,-0.222487,0.128298,0.658148,0.315481,-0.374337,0.0843451,0.0921937,0.128025,-0.27552,-0.522069,-0.248468,-0.0827451
h,BM,0.42316,0.406152,0.0859488,0.11186,-0.0827749,0.331303,0.0254448,0.0267014,-0.0463991,-0.147094,0.692795,0.221617,-0.108288,0.23407,-0.0467761,0.202826,-0.354365,-0.275319,-0.195788,0.461982
h,BM,0.382762,0.65148,0.12738,-0.178347,-0.147261,0.179766,-0.0949435,0.0629106,-0.0245306,-0.101792,0.486449,0.288043,-0.0247421,0.444087,0.0118087,0.461562,-0.204455,-0.190378,-0.189681,0.639035
